datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id
2026-08-28 09:24:55.782,v1.6.6,001210,금호전기,CONFIRM,SKIP,SCORE_BELOW_75,74,9270.0,0.5364806866952789,MAIN,MAIN,2026-08-28 09:24:55.770,True,586.0127227306366,39,0.3246753246753247,15.141228199005127,0.5422993492407809,30.29661273956299,1.5334063526834611,61.08770561218262,3.923766816143498,123.54380297660828,2.771618625277162,185.67622756958008,6.42939150401837,293.0130922794342,-0.11007103744265212,30.29661273956299,0.3179014517226013,61.08770561218262,-1.2256338507496551,123.54380297660828,-0.12431226484657132,185.67622756958008,,,True,True,True,2026-08-28 09:23:00.396,9040.0,69.0,100.908526,20260828_001210_E001,2026-08-28 09:23:00.396,9040.0,69.0,100.908526,2026-08-28 09:24:32.862,2026-08-28 09:24:41.305,9240.0,77.0,PASS,PASS,OK,2026-08-28 09:24:55.770,9270.0,14.465285,0.32467532467532756,,,,,,2026-08-28 09:24:41.305,9240.0,14.465285,0.3246753246753247,EVALUABLE,SCORED,True,20260828_001210_SHADOW_SCORE_70_74_E001_092424852699,2026-08-28 09:24:24.833,9220.0,71.0,16.471969,0.2169197396963085,,,,,
2026-08-28 09:27:02.465,v1.6.6,096770,SK이노베이션,BASE,ENTER,75_SCORE,75,117800.0,0.5907172995780591,MAIN,MAIN,2026-08-28 09:27:02.447,True,589.9183175563812,39,0.34071550255536626,15.450011968612671,0.8561643835616438,31.00809359550476,-0.08481764206955046,62.822022438049316,0.5977796754910333,126.34156107902527,1.376936316695353,187.42926669120789,2.6132404181184667,296.47757482528687,,,0.08438818565400841,62.822022438049316,0.4210820154389582,94.67568826675415,,,,,True,False,True,2026-08-28 09:25:19.669,117700.0,67.0,102.777027,20260828_096770_E002,2026-08-28 09:26:54.345,117800.0,75.0,8.101338,2026-08-28 09:26:54.345,2026-08-28 09:27:02.447,117800.0,75.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-08-28 09:27:02.447,117800.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 09:27:02.471,v1.6.6,096770,SK이노베이션,PRE_HISTORY,SKIP,PRICE_60S_NOT_POSITIVE,75,117800.0,0.5907172995780591,MAIN,MAIN,2026-08-28 09:27:02.447,True,589.9183175563812,39,0.34071550255536626,15.450011968612671,0.8561643835616438,31.00809359550476,-0.08481764206955046,62.822022438049316,0.5977796754910333,126.34156107902527,1.376936316695353,187.42926669120789,2.6132404181184667,296.47757482528687,,,0.08438818565400841,62.822022438049316,0.4210820154389582,94.67568826675415,,,,,True,False,True,2026-08-28 09:25:19.669,117700.0,67.0,102.777027,20260828_096770_E002,2026-08-28 09:26:54.345,117800.0,75.0,8.101338,2026-08-28 09:26:54.345,2026-08-28 09:27:02.447,117800.0,75.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-08-28 09:27:02.447,117800.0,0.0,0.0,FAIL,,,,PRICE_60S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:27:02.476,v1.6.6,096770,SK이노베이션,LIVE_FILTER_SHADOW,ENTER,PASS,75,117800.0,0.5907172995780591,MAIN,MAIN,2026-08-28 09:27:02.447,True,589.9183175563812,39,0.34071550255536626,15.450011968612671,0.8561643835616438,31.00809359550476,-0.08481764206955046,62.822022438049316,0.5977796754910333,126.34156107902527,1.376936316695353,187.42926669120789,2.6132404181184667,296.47757482528687,,,0.08438818565400841,62.822022438049316,0.4210820154389582,94.67568826675415,,,,,True,False,True,2026-08-28 09:25:19.669,117700.0,67.0,102.777027,20260828_096770_E002,2026-08-28 09:26:54.345,117800.0,75.0,8.101338,2026-08-28 09:26:54.345,2026-08-28 09:27:02.447,117800.0,75.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-08-28 09:27:02.447,117800.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,2,1,False,,
2026-08-28 09:27:02.487,v1.6.6,096770,SK이노베이션,CONFIRM,PENDING,FIRST_75_SIGNAL,75,117800.0,0.5907172995780591,MAIN,MAIN,2026-08-28 09:27:02.447,True,589.9183175563812,39,0.34071550255536626,15.450011968612671,0.8561643835616438,31.00809359550476,-0.08481764206955046,62.822022438049316,0.5977796754910333,126.34156107902527,1.376936316695353,187.42926669120789,2.6132404181184667,296.47757482528687,,,0.08438818565400841,62.822022438049316,0.4210820154389582,94.67568826675415,,,,,True,False,True,2026-08-28 09:25:19.669,117700.0,67.0,102.777027,20260828_096770_E002,2026-08-28 09:26:54.345,117800.0,75.0,8.101338,2026-08-28 09:26:54.345,2026-08-28 09:27:02.447,117800.0,75.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-08-28 09:27:02.447,117800.0,0.0,0.0,,,,,,2026-08-28 09:27:02.447,117800.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:27:18.609,v1.6.6,096770,SK이노베이션,CONFIRM,ENTER,PASS,78,118400.0,0.08438818565400844,MAIN,MAIN,2026-08-28 09:27:18.605,True,589.9412186145782,39,0.5093378607809848,15.82850980758667,0.8517887563884157,31.27852177619934,0.937766410912191,62.72930979728699,1.1965811965811968,126.35583257675171,1.1101622544833476,172.46668362617493,3.1358885017421603,296.6396849155426,-0.5063291139240507,15.82850980758667,-0.42194092827004226,78.65053224563599,-0.08524709848509249,110.50419807434082,,,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,102.777027,20260828_096770_E002,2026-08-28 09:26:54.345,117800.0,75.0,8.101338,2026-08-28 09:26:54.345,2026-08-28 09:27:02.447,117800.0,75.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-08-28 09:27:18.605,118400.0,16.158784,0.5093378607809784,,,,,,2026-08-28 09:27:02.447,117800.0,16.158784,0.5093378607809848,EVALUABLE,SCORED,False,,,,,,,3,1,False,,
2026-08-28 09:27:18.624,v1.6.6,096770,SK이노베이션,PRE_HISTORY,ENTER,OK,78,118400.0,0.08438818565400844,MAIN,MAIN,2026-08-28 09:27:18.605,True,589.9412186145782,39,0.5093378607809848,15.82850980758667,0.8517887563884157,31.27852177619934,0.937766410912191,62.72930979728699,1.1965811965811968,126.35583257675171,1.1101622544833476,172.46668362617493,3.1358885017421603,296.6396849155426,-0.5063291139240507,15.82850980758667,-0.42194092827004226,78.65053224563599,-0.08524709848509249,110.50419807434082,,,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,118.935811,20260828_096770_E002,2026-08-28 09:26:54.345,117800.0,75.0,24.260122,2026-08-28 09:26:54.345,2026-08-28 09:27:02.447,117800.0,75.0,FAIL,FAIL,PRICE_60S_NOT_POSITIVE,2026-08-28 09:27:18.605,118400.0,16.158784,0.5093378607809784,PASS,LATER_PASS,AFTER_CONDITION_FAIL,16.158784,OK,,,,,,,False,,,,,,,4,1,False,,
2026-08-28 09:27:33.095,v1.6.6,950260,인제니아테라퓨틱스(Reg.S),SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,74,18710.0,0.0,MAIN,MAIN,2026-08-28 09:27:33.090,True,589.8504862785339,39,1.0804970286331712,15.200879096984863,0.7539041464728056,31.029388904571533,0.7539041464728056,62.037482500076294,1.8508437670114317,125.70507717132568,2.40831964969896,172.51217818260193,1.5743756786102063,296.763991355896,-0.16129032258064516,31.029388904571533,-0.16129032258064516,62.037482500076294,-1.2365591397849462,125.70507717132568,-1.7741935483870968,172.51217818260193,-0.967741935483871,296.763991355896,True,True,,2026-08-28 09:21:42.327,18500.0,69.0,350.76245,20260828_950260_E005,2026-08-28 09:27:10.174,18510.0,69.0,22.916152,2026-08-28 09:27:25.375,,,,,,,2026-08-28 09:27:33.090,18710.0,,,,,,,,,,,,,,False,,,,,,,2,2,True,STOP_LOSS,20260828_950260_SHADOW_SCORE_70_74_E001_092239438559
2026-08-28 09:28:50.495,v1.6.6,096770,SK이노베이션,BASE,ENTER,75_SCORE,79,118000.0,0.5897219882055602,MAIN,MAIN,2026-08-28 09:28:50.479,True,590.5558543205261,39,0.7685738684884714,15.407377004623413,0.5967604433077579,30.848812341690063,0.2548853016142736,61.59029483795166,0.5110732538330494,123.78771829605103,0.0,187.11681461334229,1.549053356282272,295.76697301864624,,,-0.2527379949452401,61.59029483795166,-0.0009953113724988638,108.33770632743835,0.42051725047290367,187.11681461334229,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,210.809974,20260828_096770_E003,2026-08-28 09:28:42.683,118000.0,79.0,7.796579,2026-08-28 09:28:42.683,2026-08-28 09:28:50.479,118000.0,79.0,PASS,PASS,OK,2026-08-28 09:28:50.479,118000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,2,True,OPEN,20260828_096770_BASE_E002_092702469734
2026-08-28 09:28:50.504,v1.6.6,096770,SK이노베이션,PRE_HISTORY,ENTER,OK,79,118000.0,0.5897219882055602,MAIN,MAIN,2026-08-28 09:28:50.479,True,590.5558543205261,39,0.7685738684884714,15.407377004623413,0.5967604433077579,30.848812341690063,0.2548853016142736,61.59029483795166,0.5110732538330494,123.78771829605103,0.0,187.11681461334229,1.549053356282272,295.76697301864624,,,-0.2527379949452401,61.59029483795166,-0.0009953113724988638,108.33770632743835,0.42051725047290367,187.11681461334229,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,210.809974,20260828_096770_E003,2026-08-28 09:28:42.683,118000.0,79.0,7.796579,2026-08-28 09:28:42.683,2026-08-28 09:28:50.479,118000.0,79.0,PASS,PASS,OK,2026-08-28 09:28:50.479,118000.0,0.0,0.0,PASS,FIRST_75_PASS,,0.0,OK,,,,,,,False,,,,,,,6,1,False,,
2026-08-28 09:28:53.780,v1.6.6,096770,SK이노베이션,LIVE_FILTER_SHADOW,ENTER,PASS,79,118000.0,0.5897219882055602,MAIN,MAIN,2026-08-28 09:28:50.479,True,590.5558543205261,39,0.7685738684884714,15.407377004623413,0.5967604433077579,30.848812341690063,0.2548853016142736,61.59029483795166,0.5110732538330494,123.78771829605103,0.0,187.11681461334229,1.549053356282272,295.76697301864624,,,-0.2527379949452401,61.59029483795166,-0.0009953113724988638,108.33770632743835,0.42051725047290367,187.11681461334229,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,210.809974,20260828_096770_E003,2026-08-28 09:28:42.683,118000.0,79.0,7.796579,2026-08-28 09:28:42.683,2026-08-28 09:28:50.479,118000.0,79.0,PASS,PASS,OK,2026-08-28 09:28:50.479,118000.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,7,2,True,OPEN,20260828_096770_LIVE_FILTER_SHADOW_E002_092702485412
2026-08-28 09:28:53.786,v1.6.6,096770,SK이노베이션,CONFIRM,PENDING,FIRST_75_SIGNAL,79,118000.0,0.5897219882055602,MAIN,MAIN,2026-08-28 09:28:50.479,True,590.5558543205261,39,0.7685738684884714,15.407377004623413,0.5967604433077579,30.848812341690063,0.2548853016142736,61.59029483795166,0.5110732538330494,123.78771829605103,0.0,187.11681461334229,1.549053356282272,295.76697301864624,,,-0.2527379949452401,61.59029483795166,-0.0009953113724988638,108.33770632743835,0.42051725047290367,187.11681461334229,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,210.809974,20260828_096770_E003,2026-08-28 09:28:42.683,118000.0,79.0,7.796579,2026-08-28 09:28:42.683,2026-08-28 09:28:50.479,118000.0,79.0,PASS,PASS,OK,2026-08-28 09:28:50.479,118000.0,0.0,0.0,,,,,,2026-08-28 09:28:50.479,118000.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:29:05.443,v1.6.6,096770,SK이노베이션,CONFIRM,ENTER,PASS,82,118400.0,0.2527379949452401,MAIN,MAIN,2026-08-28 09:29:05.435,True,589.9097123146057,39,0.3389830508474576,15.117613792419434,1.1101622544833476,30.524990797042847,0.8517887563884157,61.103363037109375,0.5093378607809848,123.45532011985779,0.4240882103477523,186.2773425579071,1.36986301369863,295.5195212364197,-0.33698399326032014,15.117613792419434,-0.5897219882055602,76.7079086303711,-0.337979304632819,123.45532011985779,-0.2535911189788106,186.2773425579071,,,True,True,True,2026-08-28 09:25:19.669,117700.0,67.0,210.809974,20260828_096770_E003,2026-08-28 09:28:42.683,118000.0,79.0,7.796579,2026-08-28 09:28:42.683,2026-08-28 09:28:50.479,118000.0,79.0,PASS,PASS,OK,2026-08-28 09:29:05.435,118400.0,14.955973,0.3389830508474523,,,,,,2026-08-28 09:28:50.479,118000.0,14.955973,0.3389830508474576,EVALUABLE,SCORED,False,,,,,,,8,2,True,OPEN,20260828_096770_CONFIRM_E002_092718613275
2026-08-28 09:35:04.159,v1.6.6,001820,삼화콘덴서,BASE,ENTER,75_SCORE,79,115300.0,0.603448275862069,MAIN,MAIN,2026-08-28 09:35:04.147,True,591.4153022766113,38,-0.25951557093425603,15.981485843658447,-0.17316017316017315,32.371556520462036,0.0,51.66703462600708,1.6754850088183422,120.76215863227844,3.4080717488789234,185.4749836921692,4.249547920433996,294.86821937561035,0.34438091834911555,32.371556520462036,0.43028810270189577,51.66703462600708,,,,,,,False,False,False,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,20260828_001820_E001,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,2026-08-28 09:34:55.233,2026-08-28 09:35:04.147,115300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:35:04.147,115300.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 09:35:04.169,v1.6.6,001820,삼화콘덴서,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,79,115300.0,0.603448275862069,MAIN,MAIN,2026-08-28 09:35:04.147,True,591.4153022766113,38,-0.25951557093425603,15.981485843658447,-0.17316017316017315,32.371556520462036,0.0,51.66703462600708,1.6754850088183422,120.76215863227844,3.4080717488789234,185.4749836921692,4.249547920433996,294.86821937561035,0.34438091834911555,32.371556520462036,0.43028810270189577,51.66703462600708,,,,,,,False,False,False,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,20260828_001820_E001,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,2026-08-28 09:34:55.233,2026-08-28 09:35:04.147,115300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:35:04.147,115300.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:35:04.180,v1.6.6,001820,삼화콘덴서,CONFIRM,PENDING,FIRST_75_SIGNAL,79,115300.0,0.603448275862069,MAIN,MAIN,2026-08-28 09:35:04.147,True,591.4153022766113,38,-0.25951557093425603,15.981485843658447,-0.17316017316017315,32.371556520462036,0.0,51.66703462600708,1.6754850088183422,120.76215863227844,3.4080717488789234,185.4749836921692,4.249547920433996,294.86821937561035,0.34438091834911555,32.371556520462036,0.43028810270189577,51.66703462600708,,,,,,,False,False,False,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,20260828_001820_E001,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,2026-08-28 09:34:55.233,2026-08-28 09:35:04.147,115300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:35:04.147,115300.0,0.0,0.0,,,,,,2026-08-28 09:35:04.147,115300.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:35:23.746,v1.6.6,001820,삼화콘덴서,CONFIRM,SKIP,RISE_BELOW_CONFIRM,76,114400.0,1.3793103448275863,MAIN,MAIN,2026-08-28 09:35:23.738,True,594.2109174728394,38,-0.7805724197745013,18.647249698638916,-1.0380622837370241,34.62873554229736,-0.9523809523809524,51.01880621910095,0.6156552330694811,122.09606337547302,1.8699910952804988,172.4593334197998,3.8112522686025407,297.9208662509918,1.0344827586206897,34.62873554229736,1.120242987314633,51.01880621910095,,,,,,,False,False,False,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,20260828_001820_E001,2026-08-28 09:33:45.203,114900.0,63.0,78.94362,2026-08-28 09:34:55.233,2026-08-28 09:35:04.147,115300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:35:23.738,114400.0,19.591128,-0.7805724197745056,,,,,,2026-08-28 09:35:04.147,115300.0,19.591128,-0.7805724197745013,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 09:35:23.763,v1.6.6,001820,삼화콘덴서,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,76,114400.0,1.3793103448275863,MAIN,MAIN,2026-08-28 09:35:23.738,True,594.2109174728394,38,-0.7805724197745013,18.647249698638916,-1.0380622837370241,34.62873554229736,-0.9523809523809524,51.01880621910095,0.6156552330694811,122.09606337547302,1.8699910952804988,172.4593334197998,3.8112522686025407,297.9208662509918,1.0344827586206897,34.62873554229736,1.120242987314633,51.01880621910095,,,,,,,False,False,False,2026-08-28 09:33:45.203,114900.0,63.0,98.534748,20260828_001820_E001,2026-08-28 09:33:45.203,114900.0,63.0,98.534748,2026-08-28 09:34:55.233,2026-08-28 09:35:04.147,115300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:35:23.738,114400.0,19.591128,-0.7805724197745056,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:36:54.218,v1.6.6,001820,삼화콘덴서,PRE_HISTORY,ENTER,OK,78,117100.0,0.17050298380221654,MAIN,MAIN,2026-08-28 09:36:54.182,True,586.1991782188416,37,1.0353753235547885,20.719501972198486,1.1226252158894647,36.58301258087158,1.2975778546712802,55.45988178253174,1.2975778546712802,121.29268455505371,1.9147084421235856,175.3410620689392,5.4005400540054005,306.5364599227905,-0.08789494901432096,36.58301258087158,-0.17432460240468003,55.45988178253174,-0.17432460240468003,121.29268455505371,0.08354646206308611,175.3410620689392,,,True,True,False,2026-08-28 09:33:45.203,114900.0,63.0,188.978944,20260828_001820_E001,2026-08-28 09:33:45.203,114900.0,63.0,188.978944,2026-08-28 09:34:55.233,2026-08-28 09:35:04.147,115300.0,79.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:36:54.182,117100.0,110.035324,1.5611448395490113,PASS,LATER_PASS,AFTER_CONDITION_FAIL,110.035324,OK,,,,,,,False,,,,,,,2,1,False,,
2026-08-28 09:37:14.880,v1.6.6,001210,금호전기,BASE,ENTER,75_SCORE,75,9570.0,0.9316770186335404,MAIN,MAIN,2026-08-28 09:37:14.834,True,594.8080728054047,37,-0.10438413361169101,24.43740439414978,-0.10438413361169101,24.43740439414978,1.8085106382978722,61.02041697502136,1.9169329073482428,111.10135340690613,2.7926960257787328,181.41563773155212,0.0,299.5251317024231,0.10351966873705998,24.43740439414978,-1.7598343685300206,61.02041697502136,-1.863354037267081,111.10135340690613,-2.691511387163561,181.41563773155212,0.0,299.5251317024231,False,True,False,2026-08-28 09:23:00.396,9040.0,69.0,854.437882,20260828_001210_E004,2026-08-28 09:36:19.825,9490.0,61.0,55.009259,2026-08-28 09:37:04.982,2026-08-28 09:37:14.834,9570.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:37:14.834,9570.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,5,2,True,TAKE_PROFIT,20260828_001210_BASE_E001_092441349880
2026-08-28 09:37:14.940,v1.6.6,001210,금호전기,PRE_HISTORY,SKIP,PRICE_30S_NOT_POSITIVE,75,9570.0,0.9316770186335404,MAIN,MAIN,2026-08-28 09:37:14.834,True,594.8080728054047,37,-0.10438413361169101,24.43740439414978,-0.10438413361169101,24.43740439414978,1.8085106382978722,61.02041697502136,1.9169329073482428,111.10135340690613,2.7926960257787328,181.41563773155212,0.0,299.5251317024231,0.10351966873705998,24.43740439414978,-1.7598343685300206,61.02041697502136,-1.863354037267081,111.10135340690613,-2.691511387163561,181.41563773155212,0.0,299.5251317024231,False,True,False,2026-08-28 09:23:00.396,9040.0,69.0,854.437882,20260828_001210_E004,2026-08-28 09:36:19.825,9490.0,61.0,55.009259,2026-08-28 09:37:04.982,2026-08-28 09:37:14.834,9570.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:37:14.834,9570.0,0.0,0.0,FAIL,,,,PRICE_30S_NOT_POSITIVE,,,,,,,False,,,,,,,,,,,
2026-08-28 09:37:14.980,v1.6.6,001210,금호전기,CONFIRM,PENDING,FIRST_75_SIGNAL,75,9570.0,0.9316770186335404,MAIN,MAIN,2026-08-28 09:37:14.834,True,594.8080728054047,37,-0.10438413361169101,24.43740439414978,-0.10438413361169101,24.43740439414978,1.8085106382978722,61.02041697502136,1.9169329073482428,111.10135340690613,2.7926960257787328,181.41563773155212,0.0,299.5251317024231,0.10351966873705998,24.43740439414978,-1.7598343685300206,61.02041697502136,-1.863354037267081,111.10135340690613,-2.691511387163561,181.41563773155212,0.0,299.5251317024231,False,True,False,2026-08-28 09:23:00.396,9040.0,69.0,854.437882,20260828_001210_E004,2026-08-28 09:36:19.825,9490.0,61.0,55.009259,2026-08-28 09:37:04.982,2026-08-28 09:37:14.834,9570.0,75.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:37:14.834,9570.0,0.0,0.0,,,,,,2026-08-28 09:37:14.834,9570.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:40:20.792,v1.6.6,002990,금호건설,BASE,ENTER,75_SCORE,78,16200.0,0.4914004914004914,MAIN,MAIN,2026-08-28 09:40:20.764,True,75.98504686355591,6,0.12360939431396785,15.106829404830933,0.12360939431396785,30.42357635498047,0.4339739615623063,60.94882869720459,,,,,,,0.1833290188188525,30.42357635498047,0.30575692704405577,60.94882869720459,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,20260828_002990_E001,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,2026-08-28 09:40:08.698,2026-08-28 09:40:20.764,16200.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 09:40:20.764,16200.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
2026-08-28 09:40:20.804,v1.6.6,002990,금호건설,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,78,16200.0,0.4914004914004914,MAIN,MAIN,2026-08-28 09:40:20.764,True,75.98504686355591,6,0.12360939431396785,15.106829404830933,0.12360939431396785,30.42357635498047,0.4339739615623063,60.94882869720459,,,,,,,0.1833290188188525,30.42357635498047,0.30575692704405577,60.94882869720459,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,20260828_002990_E001,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,2026-08-28 09:40:08.698,2026-08-28 09:40:20.764,16200.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 09:40:20.764,16200.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,False,,,,,,,,,,,
2026-08-28 09:40:20.811,v1.6.6,002990,금호건설,CONFIRM,PENDING,FIRST_75_SIGNAL,78,16200.0,0.4914004914004914,MAIN,MAIN,2026-08-28 09:40:20.764,True,75.98504686355591,6,0.12360939431396785,15.106829404830933,0.12360939431396785,30.42357635498047,0.4339739615623063,60.94882869720459,,,,,,,0.1833290188188525,30.42357635498047,0.30575692704405577,60.94882869720459,,,,,,,True,True,True,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,20260828_002990_E001,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,2026-08-28 09:40:08.698,2026-08-28 09:40:20.764,16200.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 09:40:20.764,16200.0,0.0,0.0,,,,,,2026-08-28 09:40:20.764,16200.0,,,PENDING,FIRST_75_SIGNAL,False,,,,,,,,,,,
2026-08-28 09:40:37.398,v1.6.6,002990,금호건설,CONFIRM,SKIP,SCORE_BELOW_75,72,15970.0,1.9041769041769043,MAIN,MAIN,2026-08-28 09:40:37.375,True,93.33314037322998,7,-1.4197530864197532,17.348093509674072,-1.2978986402966626,32.454922914505005,-0.9305210918114143,63.07110834121704,,,,,,,1.5961054315952654,32.454922914505005,1.5333487212350008,63.07110834121704,,,,,,,False,False,True,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,20260828_002990_E001,2026-08-28 09:39:07.749,16130.0,67.0,73.015116,2026-08-28 09:40:08.698,2026-08-28 09:40:20.764,16200.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-08-28 09:40:37.375,15970.0,16.611009,-1.4197530864197505,,,,,,2026-08-28 09:40:20.764,16200.0,16.611009,-1.4197530864197532,EVALUABLE,SCORED,False,,,,,,,,,,,
2026-08-28 09:41:40.023,v1.6.6,001210,금호전기,BASE,ENTER,75_SCORE,84,9860.0,1.8905472636815919,MAIN,MAIN,2026-08-28 09:41:39.987,True,155.1471769809723,11,1.2320328542094456,15.321948528289795,-0.4543160020191822,30.804365158081055,-0.20242914979757085,61.81403660774231,-0.8048289738430584,124.88514494895935,,,,,-1.194029850746269,15.321948528289795,,,,,1.4844558931232164,155.1471769809723,,,False,False,False,2026-08-28 09:38:52.713,9810.0,67.0,167.274343,20260828_001210_E002,2026-08-28 09:41:27.860,9860.0,84.0,12.127166,2026-08-28 09:41:27.860,2026-08-28 09:41:39.987,9860.0,84.0,FAIL,FAIL,PRICE_30S_NOT_POSITIVE,2026-08-28 09:41:39.987,9860.0,0.0,0.0,,,,,,,,,,,,False,,,,,,,1,1,False,,
