datetime,version,rule_version,episode_id,market,stock_code,stock_name,current_price,change_rate,current_rank,best_rank,in_top_n,rank_event,actual_trading_value,trading_value_source,trading_value_timestamp,trading_value_age_sec,observation_span_sec,sample_count,max_observation_gap_sec,data_status,opening_high,opening_low,reference_high,reference_high_source,reference_high_cutoff_time,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,breakout_seen_at,breakout_price,retest_seen_at,retest_price,pullback_low,reclaim_seen_at,reclaim_price,market_proxy_return_pct,market_proxy_timestamp,market_proxy_age_sec,relative_strength_pctp,late_start
2026-09-17 09:07:19.179,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-176750-090000595529,KOSDAQ,176750,듀켐바이오,6180.0,8.36,17,3,False,STAY,3851000000.0,ACTUAL,2026-09-17 09:07:19.179,0.0,416.924,14,34.818,OK,6350.0,5740.0,6350.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.8025682182985605,32.458368,-0.8025682182985605,32.458368,-0.6430868167202619,62.0656,2026-09-17 09:02:50.745,6350.0,,,,,,4.342599999999999,2026-09-17 09:06:51.361,27.818754,4.0174,False
2026-09-17 09:07:19.179,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-219750-090029239757,KOSDAQ,219750,한국비티비,1650.0,7.5,20,4,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:19.179,0.0,387.245,13,34.818,OK,1785.0,1762.0,1785.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-6.3564131668558455,32.458368,-6.3564131668558455,32.458368,-6.3564131668558455,62.0656,,,,,,,,4.342599999999999,2026-09-17 09:06:51.361,27.818754,3.157400000000001,False
2026-09-17 09:07:19.179,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-092730-090000595529,KOSDAQ,092730,네오팜,23100.0,6.21,32,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:19.179,0.0,416.924,13,58.017,DATA_UNAVAILABLE,23000.0,21750.0,23000.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,32.458368,0.0,32.458368,0.0,62.0656,,,,,,,,4.342599999999999,2026-09-17 09:06:51.361,27.818754,1.8674000000000008,False
2026-09-17 09:07:19.179,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-220100-090000595529,KOSDAQ,220100,퓨쳐켐,7140.0,5.63,37,1,False,STAY,14840000000.0,ACTUAL,2026-09-17 09:07:19.179,0.0,416.924,14,34.818,OK,7830.0,6750.0,7830.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.27932960893854997,32.458368,-0.27932960893854997,32.458368,0.2808988764045006,62.0656,2026-09-17 09:02:50.745,7830.0,,,,,,4.342599999999999,2026-09-17 09:06:51.361,27.818754,1.2874000000000008,False
2026-09-17 09:07:19.179,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-328380-090029239757,KOSDAQ,328380,솔트웨어,4045.0,5.06,41,5,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:19.179,0.0,387.245,11,87.761,DATA_UNAVAILABLE,4190.0,3855.0,4190.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,32.458368,0.0,32.458368,-0.49200492004920493,62.0656,,,,,,,,4.342599999999999,2026-09-17 09:06:51.361,27.818754,0.7174000000000005,False
2026-09-17 09:07:19.179,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-308430-090000595529,KOSDAQ,308430,셀비온,13750.0,4.88,45,4,False,STAY,4539000000.0,ACTUAL,2026-09-17 09:07:19.179,0.0,416.924,9,177.96,DATA_UNAVAILABLE,14190.0,13120.0,14190.0,OBSERVED_0900_090459,2026-09-17 09:03:48.761,0.6588579795022032,32.458368,0.6588579795022032,32.458368,1.0286554004408588,210.418275,,,,,,,,4.342599999999999,2026-09-17 09:06:51.361,27.818754,0.5374000000000008,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-396270-090153169459,KOSDAQ,396270,넥스트칩,2765.0,29.81,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,330.69,11,33.507,OK,2655.0,2380.0,2655.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,30.043634,0.0,30.043634,4.143126177024481,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,25.48555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-348080-090251833878,KOSDAQ,348080,큐라티스,4780.0,29.01,2,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,271.57,9,33.507,OK,4170.0,4170.0,4170.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,30.043634,0.0,30.043634,0.0,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,24.685550000000003,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-478340-090251833878,KOSDAQ,478340,나라스페이스테크놀로지,13040.0,22.33,3,3,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,271.57,9,33.507,OK,11860.0,11860.0,11860.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,30.043634,0.0,30.043634,0.0,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,18.00555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-321370-090618208191,KOSDAQ,321370,센서뷰,1681.0,20.33,4,4,True,STAY,3966000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,62.502,2,32.458,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.358208955223871,30.043634,0.358208955223871,30.043634,5.193992490613275,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,16.00555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-274090-090225111370,KOSDAQ,274090,켄코아에어로스페이스,11680.0,17.29,5,4,True,STAY,3266000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,298.479,10,33.507,OK,11410.0,11300.0,11410.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-3.63036303630363,30.043634,-3.63036303630363,30.043634,-4.183757178014769,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,12.96555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-042370-090119411429,KOSDAQ,042370,비츠로테크,10160.0,16.14,6,1,True,STAY,7578000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,365.508,12,34.818,OK,10690.0,9790.0,10690.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.8937437934458892,30.043634,0.8937437934458892,30.043634,0.39525691699604515,62.502002,2026-09-17 09:04:45.414,10690.0,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,11.815550000000002,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-201490-090029239757,KOSDAQ,201490,미투온,4390.0,14.32,7,1,True,STAY,46076000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,417.289,14,34.818,OK,4475.0,4010.0,4475.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.2272727272727315,30.043634,-0.2272727272727315,30.043634,-0.45351473922902175,62.502002,2026-09-17 09:02:50.745,4395.0,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,9.995550000000001,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-412350-090225111370,KOSDAQ,412350,레이저쎌,5510.0,13.26,8,5,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,298.479,10,33.507,OK,5250.0,5220.0,5250.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,3.183520599250933,30.043634,3.183520599250933,30.043634,0.5474452554744547,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,8.93555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-027360-090721108418,KOSDAQ,027360,아주IB투자,3945.0,12.71,9,9,True,ENTER_TOP,12265000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,0.0,0,0.0,DATA_UNAVAILABLE,,,,NO_PRIOR_OBSERVATION,,,,,,,,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,8.385550000000002,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-078350-090000595529,KOSDAQ,078350,한양디지텍,20100.0,12.24,10,2,True,STAY,29468000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,446.968,15,34.818,OK,20350.0,17810.0,20350.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,30.043634,0.0,30.043634,0.0,62.502002,2026-09-17 09:02:50.745,20350.0,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,7.9155500000000005,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-119850-090000595529,KOSDAQ,119850,지엔씨에너지,52800.0,11.93,11,2,False,EXIT_TOP,59626000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,446.968,15,34.818,OK,54100.0,47350.0,54100.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.7518796992481258,30.043634,-0.7518796992481258,30.043634,-0.5649717514124242,62.502002,2026-09-17 09:01:43.715,52000.0,2026-09-17 09:03:17.653,53100.0,53100.0,2026-09-17 09:04:16.277,54100.0,4.32445,2026-09-17 09:07:21.108,28.115199,7.60555,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-200470-090153169459,KOSDAQ,200470,에이팩트,6920.0,11.79,12,9,False,STAY,3271000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,330.69,11,33.507,OK,6880.0,6750.0,6880.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,30.043634,0.0,30.043634,0.0,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,7.4655499999999995,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-0011T0-090349831482,KOSDAQ,0011T0,채비,5790.0,9.94,13,9,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,212.946,7,33.507,OK,5900.0,5900.0,5900.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-1.1945392491467532,30.043634,-1.1945392491467532,30.043634,-2.8523489932885893,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,5.61555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-451760-090349831482,KOSDAQ,451760,컨텍,8050.0,9.43,14,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,212.946,7,33.507,OK,8130.0,7980.0,8130.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.9840098400983988,30.043634,-0.9840098400983988,30.043634,0.0,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,5.10555,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-321260-090417340251,KOSDAQ,321260,프로이천,1746.0,7.94,20,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,183.809,6,33.507,OK,1799.0,1799.0,1799.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.8083140877598094,30.043634,0.8083140877598094,30.043634,-1.1884550084889645,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,3.6155500000000007,True
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-176750-090000595529,KOSDAQ,176750,듀켐바이오,6240.0,7.32,22,3,False,STAY,3870000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,446.968,15,34.818,OK,6350.0,5740.0,6350.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.9708737864077666,30.043634,0.9708737864077666,30.043634,0.16051364365972098,62.502002,2026-09-17 09:02:50.745,6350.0,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,2.9955500000000006,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-092730-090000595529,KOSDAQ,092730,네오팜,23050.0,5.75,33,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,446.968,14,58.017,DATA_UNAVAILABLE,23000.0,21750.0,23000.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.21645021645021467,30.043634,-0.21645021645021467,30.043634,-0.21645021645021467,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,1.4255500000000003,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-220100-090000595529,KOSDAQ,220100,퓨쳐켐,7125.0,5.63,39,1,False,STAY,15023000000.0,ACTUAL,2026-09-17 09:07:49.223,0.0,446.968,15,34.818,OK,7830.0,6750.0,7830.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.21008403361344463,30.043634,-0.21008403361344463,30.043634,-0.48882681564246244,62.502002,2026-09-17 09:02:50.745,7830.0,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,1.3055500000000002,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-328380-090029239757,KOSDAQ,328380,솔트웨어,4045.0,5.06,41,5,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,417.289,12,87.761,DATA_UNAVAILABLE,4190.0,3855.0,4190.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,30.043634,0.0,30.043634,0.0,62.502002,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,0.7355499999999999,False
2026-09-17 09:07:49.223,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-160980-090119411429,KOSDAQ,160980,싸이맥스,23950.0,4.82,44,7,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:07:49.223,0.0,365.508,10,92.109,DATA_UNAVAILABLE,25400.0,23700.0,25400.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.8421052631578885,92.109234,0.8421052631578885,92.109234,0.8421052631578885,92.109234,,,,,,,,4.32445,2026-09-17 09:07:21.108,28.115199,0.4955500000000006,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-348080-090251833878,KOSDAQ,348080,큐라티스,4815.0,29.96,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,301.549,10,33.507,OK,4170.0,4170.0,4170.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.7322175732217495,29.979799,0.7322175732217495,60.023433,0.7322175732217495,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,25.598000000000003,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-396270-090153169459,KOSDAQ,396270,넥스트칩,2765.0,29.81,2,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,360.67,12,33.507,OK,2655.0,2380.0,2655.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,29.979799,0.0,60.023433,0.0,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,25.448,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-478340-090251833878,KOSDAQ,478340,나라스페이스테크놀로지,13310.0,22.33,3,3,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,301.549,10,33.507,OK,11860.0,11860.0,11860.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,2.0705521472392574,29.979799,2.0705521472392574,60.023433,2.0705521472392574,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,17.968,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-321370-090618208191,KOSDAQ,321370,센서뷰,1681.0,20.33,4,4,True,STAY,3966000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,92.482,3,32.458,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,29.979799,0.358208955223871,60.023433,0.358208955223871,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,15.968,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-042370-090119411429,KOSDAQ,042370,비츠로테크,10160.0,16.14,5,1,True,STAY,7816000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,395.488,13,34.818,OK,10690.0,9790.0,10690.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,29.979799,0.8937437934458892,60.023433,0.8937437934458892,60.023433,2026-09-17 09:04:45.414,10690.0,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,11.778000000000002,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-412350-090225111370,KOSDAQ,412350,레이저쎌,5590.0,15.79,6,5,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,328.458,11,33.507,OK,5250.0,5220.0,5250.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,1.4519056261343088,29.979799,4.681647940074907,60.023433,4.681647940074907,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,11.428,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-201490-090029239757,KOSDAQ,201490,미투온,4480.0,15.36,7,1,True,STAY,46734000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,447.269,15,34.818,OK,4475.0,4010.0,4475.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,2.05011389521641,29.979799,1.8181818181818077,60.023433,1.8181818181818077,60.023433,2026-09-17 09:02:50.745,4395.0,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,10.998000000000001,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-274090-090225111370,KOSDAQ,274090,켄코아에어로스페이스,12350.0,14.15,8,4,True,STAY,3908000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,328.458,11,33.507,OK,11410.0,11300.0,11410.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,5.736301369863006,29.979799,1.8976897689769068,60.023433,1.8976897689769068,60.023433,2026-09-17 09:07:49.223,11680.0,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,9.788000000000002,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-027360-090721108418,KOSDAQ,027360,아주IB투자,3945.0,12.71,9,9,True,STAY,12265000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,29.98,1,29.98,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,29.979799,,,,,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,8.348000000000003,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-078350-090000595529,KOSDAQ,078350,한양디지텍,20050.0,12.58,10,2,True,STAY,29763000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,476.948,16,34.818,OK,20350.0,17810.0,20350.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.24875621890547706,29.979799,-0.24875621890547706,60.023433,-0.24875621890547706,60.023433,2026-09-17 09:02:50.745,20350.0,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,8.218000000000002,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-200470-090153169459,KOSDAQ,200470,에이팩트,6920.0,11.79,11,9,False,STAY,3271000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,360.67,12,33.507,OK,6880.0,6750.0,6880.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,29.979799,0.0,60.023433,0.0,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,7.428000000000001,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-119850-090000595529,KOSDAQ,119850,지엔씨에너지,52900.0,11.72,12,2,False,STAY,61138000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,476.948,16,34.818,OK,54100.0,47350.0,54100.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.18939393939394478,29.979799,-0.5639097744360888,60.023433,-0.5639097744360888,60.023433,2026-09-17 09:01:43.715,52000.0,2026-09-17 09:03:17.653,53100.0,53100.0,2026-09-17 09:04:16.277,54100.0,4.361999999999998,2026-09-17 09:07:51.165,28.037632,7.358000000000002,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-0011T0-090349831482,KOSDAQ,0011T0,채비,5800.0,8.63,16,9,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,242.926,8,33.507,OK,5900.0,5900.0,5900.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.17271157167531026,29.979799,-1.0238907849829393,60.023433,-1.0238907849829393,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,4.2680000000000025,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-451760-090349831482,KOSDAQ,451760,컨텍,8060.0,8.49,17,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,242.926,8,33.507,OK,8130.0,7980.0,8130.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.1242236024844745,29.979799,-0.8610086100861003,60.023433,-0.8610086100861003,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,4.128000000000002,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-176750-090000595529,KOSDAQ,176750,듀켐바이오,6170.0,7.67,22,3,False,STAY,3894000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,476.948,16,34.818,OK,6350.0,5740.0,6350.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-1.1217948717948678,29.979799,-0.16181229773463146,60.023433,-0.16181229773463146,60.023433,2026-09-17 09:02:50.745,6350.0,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,3.3080000000000016,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-321260-090417340251,KOSDAQ,321260,프로이천,1720.0,7.38,24,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,213.789,7,33.507,OK,1799.0,1799.0,1799.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-1.4891179839633395,29.979799,-0.6928406466512715,60.023433,-0.6928406466512715,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,3.0180000000000016,True
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-092730-090000595529,KOSDAQ,092730,네오팜,22900.0,6.21,31,8,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,476.948,15,58.017,DATA_UNAVAILABLE,23000.0,21750.0,23000.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.6507592190889366,29.979799,-0.8658008658008698,60.023433,-0.8658008658008698,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,1.8480000000000016,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-308430-090000595529,KOSDAQ,308430,셀비온,13650.0,5.49,40,4,False,STAY,4577000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,476.948,10,177.96,DATA_UNAVAILABLE,14190.0,13120.0,14190.0,OBSERVED_0900_090459,2026-09-17 09:03:48.761,-0.727272727272732,60.023433,-0.727272727272732,60.023433,-0.727272727272732,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,1.128000000000002,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-220100-090000595529,KOSDAQ,220100,퓨쳐켐,7120.0,5.48,41,1,False,STAY,15098000000.0,ACTUAL,2026-09-17 09:08:19.203,0.0,476.948,16,34.818,OK,7830.0,6750.0,7830.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.070175438596487,29.979799,-0.2801120448179262,60.023433,-0.2801120448179262,60.023433,2026-09-17 09:02:50.745,7830.0,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,1.118000000000002,False
2026-09-17 09:08:19.203,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-328380-090029239757,KOSDAQ,328380,솔트웨어,4035.0,5.06,44,5,False,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:19.203,0.0,447.269,13,87.761,DATA_UNAVAILABLE,4190.0,3855.0,4190.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,-0.24721878862793423,29.979799,-0.24721878862793423,60.023433,-0.24721878862793423,60.023433,,,,,,,,4.361999999999998,2026-09-17 09:07:51.165,28.037632,0.6980000000000013,False
2026-09-17 09:08:48.599,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-348080-090251833878,KOSDAQ,348080,큐라티스,4815.0,29.96,1,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:48.599,0.0,330.945,11,33.507,OK,4170.0,4170.0,4170.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,29.395679,0.7322175732217495,59.375478,0.7322175732217495,89.419112,,,,,,,,4.484749999999999,2026-09-17 09:08:21.230,27.368319,25.475250000000003,True
2026-09-17 09:08:48.599,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-478340-090251833878,KOSDAQ,478340,나라스페이스테크놀로지,13850.0,29.92,2,2,True,STAY,2275000000.0,ACTUAL,2026-09-17 09:08:48.599,0.0,330.945,11,33.507,OK,11860.0,11860.0,11860.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,4.0570999248685125,29.395679,6.211656441717794,59.375478,6.211656441717794,89.419112,,,,,,,,4.484749999999999,2026-09-17 09:08:21.230,27.368319,25.435250000000003,True
2026-09-17 09:08:48.599,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-396270-090153169459,KOSDAQ,396270,넥스트칩,2765.0,29.81,3,1,True,STAY,0.0,UNAVAILABLE,2026-09-17 09:08:48.599,0.0,390.065,13,33.507,OK,2655.0,2380.0,2655.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,0.0,29.395679,0.0,59.375478,0.0,89.419112,,,,,,,,4.484749999999999,2026-09-17 09:08:21.230,27.368319,25.32525,True
2026-09-17 09:08:48.599,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-274090-090225111370,KOSDAQ,274090,켄코아에어로스페이스,12580.0,21.02,4,4,True,STAY,4975000000.0,ACTUAL,2026-09-17 09:08:48.599,0.0,357.854,12,33.507,OK,11410.0,11300.0,11410.0,OBSERVED_0900_090459,2026-09-17 09:04:45.414,1.8623481781376627,29.395679,7.705479452054798,59.375478,3.7953795379537913,89.419112,2026-09-17 09:07:49.223,11680.0,,,,,,4.484749999999999,2026-09-17 09:08:21.230,27.368319,16.53525,True
2026-09-17 09:08:48.599,v2.1.2,v21_opening_leader_20260914_1,OL-20260917-321370-090618208191,KOSDAQ,321370,센서뷰,1681.0,20.33,5,4,True,STAY,3966000000.0,ACTUAL,2026-09-17 09:08:48.599,0.0,121.877,4,32.458,DATA_UNAVAILABLE,,,,OBSERVED_0900_090459,,0.0,29.395679,0.0,59.375478,0.358208955223871,89.419112,,,,,,,,4.484749999999999,2026-09-17 09:08:21.230,27.368319,15.84525,True
