datetime,version,stock_code,stock_name,entry_mode,decision,reason,score,score_trading_value,score_high_position,score_value_growth,score_volume_growth,current_price,high_gap,scan_session,decision_session,decision_time,session_valid_at_decision,history_available_sec,history_sample_count,price_change_15s,price_change_15s_actual_sec,price_change_30s,price_change_30s_actual_sec,price_change_60s,price_change_60s_actual_sec,price_change_120s,price_change_120s_actual_sec,price_change_180s,price_change_180s_actual_sec,price_change_300s,price_change_300s_actual_sec,high_gap_change_30s,high_gap_change_30s_actual_sec,high_gap_change_60s,high_gap_change_60s_actual_sec,high_gap_change_120s,high_gap_change_120s_actual_sec,high_gap_change_180s,high_gap_change_180s_actual_sec,high_gap_change_300s,high_gap_change_300s_actual_sec,price_30s_positive,price_60s_positive,first75_price_30s_positive,watch_start_time,watch_start_price,watch_start_score,watch_to_signal_sec,watch_episode_id,watch_episode_start_time,watch_episode_start_price,watch_episode_start_score,watch_episode_to_signal_sec,scan_start_time,first_75_time,first_75_price,first_75_score,first_75_pre_result,first_75_pre_status,first_75_pre_reason,entry_decision_time,entry_signal_price,entry_delay_from_first75_sec,entry_vs_first75_pct,pre_status,pre_entry_type,later_pass_origin,first_75_to_pre_entry_sec,pre_history_rule,first_signal_time,first_signal_price,confirm_delay_sec,confirm_rise_pct,confirm_observation_status,confirm_observation_reason,had_prior_shadow_70_74,prior_shadow_trade_id,prior_shadow_time,prior_shadow_price,prior_shadow_score,prior_shadow_to_first75_sec,prior_shadow_to_first75_pct,stock_entry_seq_today,mode_entry_seq_today,is_reentry,previous_same_mode_result,previous_same_mode_trade_id,shadow_group,pre_fail_reason,medium_trend_positive_count,medium_trend_all_positive,wide_high_gap_lower_bound,wide_high_gap_upper_bound
2026-09-08 14:05:11.196,v1.7.1,036930,주성엔지니어링,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,202000.0,3.2335329341317367,MAIN,MAIN,2026-09-08 14:05:11.193,True,585.9867262840271,38,-0.24691358024691357,15.556371688842773,0.0,31.507323265075684,0.0,62.87166094779968,0.0,125.84987187385559,0.0,172.55674576759338,-0.49261083743842365,295.862366437912,0.0,31.507323265075684,0.0,62.87166094779968,0.0,125.84987187385559,0.0,172.55674576759338,0.4790419161676649,295.862366437912,0.0,0.0,,,,,,20260908_036930_WIDE_E023,2026-09-08 14:05:11.193,202000.0,49.0,0.0,2026-09-08 14:04:57.919,,,,,,,2026-09-08 14:05:11.193,202000.0,,,,,,,,,,,,,,,,,,,,,74,23,True,OPEN,20260908_036930_WIDE_HIGH_GAP_SHADOW_E022_140439305648,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:05:27.234,v1.7.1,043260,성호전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,16720.0,3.072463768115942,MAIN,MAIN,2026-09-08 14:05:27.232,True,585.8529841899872,38,-0.23866348448687352,15.348085403442383,-0.11947431302270012,30.904457092285156,-0.059772863120143446,62.35804343223572,0.059844404548174746,125.4906997680664,0.17974835230677053,172.406259059906,0.17974835230677053,295.80062651634216,0.11594202898550732,30.904457092285156,0.05797101449275344,62.35804343223572,-0.05797101449275388,125.4906997680664,-0.1739130434782612,172.406259059906,-0.1739130434782612,295.80062651634216,-0.11947431302270012,-0.059772863120143446,,,,,,20260908_043260_WIDE_E003,2026-09-08 14:05:27.232,16720.0,38.0,0.0,2026-09-08 14:05:13.267,,,,,,,2026-09-08 14:05:27.232,16720.0,,,,,,,,,,,,,,,,,,,,,5,3,True,OPEN,20260908_043260_WIDE_HIGH_GAP_SHADOW_E002_140132825440,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:05:27.264,v1.7.1,249420,일동제약,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,61,33,19,5,4,15860.0,1.9777503090234856,MAIN,MAIN,2026-09-08 14:05:27.207,True,585.8529841899872,38,0.12626262626262627,15.348085403442383,0.2528445006321113,30.904457092285156,0.2528445006321113,62.35804343223572,0.18951358180669614,125.4906997680664,0.12626262626262627,172.406259059906,0.2528445006321113,295.80062651634216,-0.24721878862793578,30.904457092285156,-0.24721878862793578,62.35804343223572,-0.1854140914709521,125.4906997680664,-0.123609394313968,172.406259059906,-0.24721878862793578,295.80062651634216,0.2528445006321113,0.2528445006321113,,2026-09-08 09:01:17.962,15920.0,63.0,18235.305,20260908_249420_E007,2026-09-08 14:05:13.267,15860.0,61.0,0.0,2026-09-08 14:05:13.267,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,14,6,True,OPEN,20260908_249420_NEW_EARLY_ACCEL_SHADOW_E006_135709893901,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 14:05:27.268,v1.7.1,249420,일동제약,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,61,33,19,5,4,15860.0,1.9777503090234856,MAIN,MAIN,2026-09-08 14:05:27.207,True,585.8529841899872,38,0.12626262626262627,15.348085403442383,0.2528445006321113,30.904457092285156,0.2528445006321113,62.35804343223572,0.18951358180669614,125.4906997680664,0.12626262626262627,172.406259059906,0.2528445006321113,295.80062651634216,-0.24721878862793578,30.904457092285156,-0.24721878862793578,62.35804343223572,-0.1854140914709521,125.4906997680664,-0.123609394313968,172.406259059906,-0.24721878862793578,295.80062651634216,0.2528445006321113,0.2528445006321113,,2026-09-08 09:01:17.962,15920.0,63.0,18235.305,20260908_249420_E007,2026-09-08 14:05:13.267,15860.0,61.0,0.0,2026-09-08 14:05:13.267,,,,,,,2026-09-08 14:05:27.207,15860.0,,,,,,,,,,,,,,False,,,,,,,15,6,True,OPEN,20260908_249420_NEW_WATCH_RECLAIM_SHADOW_E006_135709896310,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 14:05:42.435,v1.7.1,263750,펄어비스,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,58,24,25,5,4,35750.0,0.13966480446927373,MAIN,MAIN,2026-09-08 14:05:42.405,True,584.9647796154022,38,0.1400560224089636,15.025548934936523,0.1400560224089636,30.373634338378906,0.2805049088359046,61.88095760345459,0.1400560224089636,125.24524116516113,0.2805049088359046,187.43180799484253,0.2805049088359046,295.3240268230438,-0.13966480446927373,30.373634338378906,,,,,,,,,0.1400560224089636,0.2805049088359046,,,,,,,,,,,2026-09-08 14:05:28.292,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1,1,False,,,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 14:05:57.200,v1.7.1,452190,한빛레이저,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,24,19,11,9,4765.0,1.6511867905056758,MAIN,MAIN,2026-09-08 14:05:57.164,True,584.907785654068,38,1.3829787234042552,15.195152282714844,2.3630504833512354,30.220701217651367,3.474484256243214,61.12515830993652,-0.41797283176593525,125.122642993927,-1.1410788381742738,186.9604516029358,1.2752391073326248,294.85413908958435,-2.2703818369453046,30.220701217651367,-3.302373581011352,61.12515830993652,0.4127966976264188,125.122642993927,1.135190918472652,186.9604516029358,,,2.3630504833512354,3.474484256243214,,2026-09-08 14:05:43.488,4765.0,63.0,0.0,20260908_452190_E001,2026-09-08 14:05:43.488,4765.0,63.0,0.0,2026-09-08 14:05:43.488,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,5,2,True,OPEN,20260908_452190_NEW_EARLY_ACCEL_SHADOW_EPISODE_140218812494,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 14:05:57.213,v1.7.1,452190,한빛레이저,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,24,19,11,9,4765.0,1.6511867905056758,MAIN,MAIN,2026-09-08 14:05:57.164,True,584.907785654068,38,1.3829787234042552,15.195152282714844,2.3630504833512354,30.220701217651367,3.474484256243214,61.12515830993652,-0.41797283176593525,125.122642993927,-1.1410788381742738,186.9604516029358,1.2752391073326248,294.85413908958435,-2.2703818369453046,30.220701217651367,-3.302373581011352,61.12515830993652,0.4127966976264188,125.122642993927,1.135190918472652,186.9604516029358,,,2.3630504833512354,3.474484256243214,,2026-09-08 14:05:43.488,4765.0,63.0,0.0,20260908_452190_E001,2026-09-08 14:05:43.488,4765.0,63.0,0.0,2026-09-08 14:05:43.488,,,,,,,2026-09-08 14:05:57.164,4765.0,,,,,,,,,,,,,,False,,,,,,,6,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 14:06:12.246,v1.7.1,000990,DB하이텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,106500.0,3.0054644808743167,MAIN,MAIN,2026-09-08 14:06:12.244,True,585.1067547798157,38,-0.2808988764044944,15.754525899887085,-0.37418147801683815,30.94967818260193,-0.6529850746268656,61.323312520980835,-0.5602240896358543,124.19497346878052,-0.37418147801683815,187.17318439483643,-0.37418147801683815,295.0356619358063,0.36429872495446247,30.94967818260193,0.6375227686703093,61.323312520980835,0.5464480874316937,124.19497346878052,0.36429872495446247,187.17318439483643,0.36429872495446247,295.0356619358063,-0.37418147801683815,-0.6529850746268656,,,,,,20260908_000990_WIDE_E019,2026-09-08 14:06:12.244,106500.0,49.0,0.0,2026-09-08 14:05:59.242,,,,,,,2026-09-08 14:06:12.244,106500.0,,,,,,,,,,,,,,,,,,,,,47,19,True,OPEN,20260908_000990_WIDE_HIGH_GAP_SHADOW_E018_121751721792,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:06:28.577,v1.7.1,008930,한미사이언스,SHADOW_SCORE_70_74,ENTER,SCORE_70_74_BEFORE_FIRST75,73,33,25,11,4,60700.0,0.1644736842105263,MAIN,MAIN,2026-09-08 14:06:28.501,True,584.6454560756683,38,0.16501650165016502,15.083057880401611,1.1666666666666667,30.837583780288696,1.5050167224080269,61.05828499794006,1.5050167224080269,123.41632843017578,1.675041876046901,186.54898476600647,2.0168067226890756,294.5249454975128,0.1644736842105263,30.837583780288696,0.1644736842105263,61.05828499794006,0.1644736842105263,123.41632843017578,-0.0027503960570322283,186.54898476600647,-0.003311550688802567,294.5249454975128,1.1666666666666667,1.5050167224080269,,2026-09-08 13:57:27.420,59100.0,60.0,541.081231,20260908_008930_E002,2026-09-08 13:57:59.046,59100.0,60.0,509.455032,2026-09-08 14:06:14.325,,,,,,,2026-09-08 14:06:28.501,60700.0,,,,,,,,,,,,,,False,,,,,,,47,1,False,,,,,,,,
2026-09-08 14:06:43.339,v1.7.1,000990,DB하이텍,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,106500.0,3.0054644808743167,MAIN,MAIN,2026-09-08 14:06:43.336,True,574.0995178222656,38,-0.18744142455482662,16.56083869934082,0.0,31.64389657974243,-0.37418147801683815,62.59357476234436,-0.7455731593662628,124.47453236579895,-0.5602240896358543,172.52106547355652,-0.46728971962616817,296.0131154060364,0.0,31.64389657974243,0.36429872495446247,62.59357476234436,0.7285974499089254,124.47453236579895,0.5464480874316937,172.52106547355652,0.4553734061930781,296.0131154060364,0.0,-0.37418147801683815,,,,,,20260908_000990_WIDE_E020,2026-09-08 14:06:43.336,106500.0,49.0,0.0,2026-09-08 14:06:30.886,,,,,,,2026-09-08 14:06:43.336,106500.0,,,,,,,,,,,,,,,,,,,,,48,20,True,OPEN,20260908_000990_WIDE_HIGH_GAP_SHADOW_E019_140612246731,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:06:43.399,v1.7.1,263750,펄어비스,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,58,24,25,5,4,35800.0,0.1394700139470014,MAIN,MAIN,2026-09-08 14:06:43.378,True,574.0995178222656,38,-0.1394700139470014,16.56083869934082,0.0,31.64389657974243,0.13986013986013987,62.59357476234436,0.42075736325385693,124.47453236579895,0.42075736325385693,172.52106547355652,0.5617977528089888,296.0131154060364,0.1394700139470014,31.64389657974243,-0.00019479052227233673,62.59357476234436,,,,,,,0.0,0.13986013986013987,,,,,,,,,,,2026-09-08 14:06:30.886,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,2,1,False,,,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-08 14:06:43.420,v1.7.1,008930,한미사이언스,BASE,ENTER,75_SCORE,78,33,25,11,9,60800.0,0.0,MAIN,MAIN,2026-09-08 14:06:43.329,True,574.0995178222656,38,0.16474464579901155,16.56083869934082,0.33003300330033003,31.64389657974243,1.6722408026755853,62.59357476234436,1.6722408026755853,124.47453236579895,1.6722408026755853,172.52106547355652,2.1848739495798317,296.0131154060364,0.0,31.64389657974243,0.0,62.59357476234436,0.0,124.47453236579895,0.0,172.52106547355652,-0.16778523489932887,296.0131154060364,0.33003300330033003,1.6722408026755853,True,2026-09-08 13:57:27.420,59100.0,60.0,555.908867,20260908_008930_E002,2026-09-08 13:57:59.046,59100.0,60.0,524.282668,2026-09-08 14:06:30.886,2026-09-08 14:06:43.329,60800.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-08 14:06:43.329,60800.0,0.0,0.0,,,,,,,,,,,,True,20260908_008930_SHADOW_SCORE_70_74_E002_140628577950,2026-09-08 14:06:28.501,60700.0,73.0,14.827636,0.16474464579900872,48,1,False,,,,,,,,
2026-09-08 14:06:43.425,v1.7.1,008930,한미사이언스,PRE_HISTORY,SKIP,HIGH_GAP_60S_NOT_DECREASING,78,33,25,11,9,60800.0,0.0,MAIN,MAIN,2026-09-08 14:06:43.329,True,574.0995178222656,38,0.16474464579901155,16.56083869934082,0.33003300330033003,31.64389657974243,1.6722408026755853,62.59357476234436,1.6722408026755853,124.47453236579895,1.6722408026755853,172.52106547355652,2.1848739495798317,296.0131154060364,0.0,31.64389657974243,0.0,62.59357476234436,0.0,124.47453236579895,0.0,172.52106547355652,-0.16778523489932887,296.0131154060364,0.33003300330033003,1.6722408026755853,True,2026-09-08 13:57:27.420,59100.0,60.0,555.908867,20260908_008930_E002,2026-09-08 13:57:59.046,59100.0,60.0,524.282668,2026-09-08 14:06:30.886,2026-09-08 14:06:43.329,60800.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-08 14:06:43.329,60800.0,0.0,0.0,FAIL,,,,HIGH_GAP_60S_NOT_DECREASING,,,,,,,True,20260908_008930_SHADOW_SCORE_70_74_E002_140628577950,2026-09-08 14:06:28.501,60700.0,73.0,14.827636,0.16474464579900872,,,,,,,,,,,
2026-09-08 14:06:43.425,v1.7.1,008930,한미사이언스,CONFIRM,PENDING,FIRST_75_SIGNAL,78,33,25,11,9,60800.0,0.0,MAIN,MAIN,2026-09-08 14:06:43.329,True,574.0995178222656,38,0.16474464579901155,16.56083869934082,0.33003300330033003,31.64389657974243,1.6722408026755853,62.59357476234436,1.6722408026755853,124.47453236579895,1.6722408026755853,172.52106547355652,2.1848739495798317,296.0131154060364,0.0,31.64389657974243,0.0,62.59357476234436,0.0,124.47453236579895,0.0,172.52106547355652,-0.16778523489932887,296.0131154060364,0.33003300330033003,1.6722408026755853,True,2026-09-08 13:57:27.420,59100.0,60.0,555.908867,20260908_008930_E002,2026-09-08 13:57:59.046,59100.0,60.0,524.282668,2026-09-08 14:06:30.886,2026-09-08 14:06:43.329,60800.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-08 14:06:43.329,60800.0,0.0,0.0,,,,,,2026-09-08 14:06:43.329,60800.0,,,PENDING,FIRST_75_SIGNAL,True,20260908_008930_SHADOW_SCORE_70_74_E002_140628577950,2026-09-08 14:06:28.501,60700.0,73.0,14.827636,0.16474464579900872,,,,,,,,,,,
2026-09-08 14:07:00.965,v1.7.1,249420,일동제약,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,61,33,19,5,4,15870.0,1.9159456118665017,MAIN,MAIN,2026-09-08 14:07:00.929,True,591.2873954772949,39,0.12618296529968456,17.187877655029297,0.12618296529968456,33.74871635437012,0.2526847757422615,64.58630013465881,0.31605562579013907,125.71145844459534,0.2526847757422615,173.02674770355225,0.506649778340722,298.07700991630554,-0.12360939431396822,33.74871635437012,-0.247218788627936,64.58630013465881,-0.30902348578491967,125.71145844459534,-0.247218788627936,173.02674770355225,-0.1854140914709519,282.71183252334595,0.12618296529968456,0.2526847757422615,,2026-09-08 09:01:17.962,15920.0,63.0,18330.112002,20260908_249420_E008,2026-09-08 14:06:48.074,15870.0,61.0,0.0,2026-09-08 14:06:48.074,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,16,7,True,OPEN,20260908_249420_NEW_EARLY_ACCEL_SHADOW_E007_140527265849,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 14:07:00.979,v1.7.1,249420,일동제약,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,61,33,19,5,4,15870.0,1.9159456118665017,MAIN,MAIN,2026-09-08 14:07:00.929,True,591.2873954772949,39,0.12618296529968456,17.187877655029297,0.12618296529968456,33.74871635437012,0.2526847757422615,64.58630013465881,0.31605562579013907,125.71145844459534,0.2526847757422615,173.02674770355225,0.506649778340722,298.07700991630554,-0.12360939431396822,33.74871635437012,-0.247218788627936,64.58630013465881,-0.30902348578491967,125.71145844459534,-0.247218788627936,173.02674770355225,-0.1854140914709519,282.71183252334595,0.12618296529968456,0.2526847757422615,,2026-09-08 09:01:17.962,15920.0,63.0,18330.112002,20260908_249420_E008,2026-09-08 14:06:48.074,15870.0,61.0,0.0,2026-09-08 14:06:48.074,,,,,,,2026-09-08 14:07:00.929,15870.0,,,,,,,,,,,,,,False,,,,,,,17,7,True,OPEN,20260908_249420_NEW_WATCH_RECLAIM_SHADOW_E007_140527269967,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 14:07:00.994,v1.7.1,008930,한미사이언스,CONFIRM,SKIP,SCORE_BELOW_75,73,33,25,11,4,60800.0,0.0,MAIN,MAIN,2026-09-08 14:07:00.920,True,591.2873954772949,39,0.0,17.187877655029297,0.16474464579901155,33.74871635437012,1.3333333333333335,64.58630013465881,1.6722408026755853,125.71145844459534,1.6722408026755853,173.02674770355225,2.356902356902357,298.07700991630554,-0.1644736842105263,33.74871635437012,0.0,64.58630013465881,0.0,125.71145844459534,0.0,173.02674770355225,-0.33557046979865773,298.07700991630554,0.16474464579901155,1.3333333333333335,True,2026-09-08 13:57:27.420,59100.0,60.0,555.908867,20260908_008930_E002,2026-09-08 13:57:59.046,59100.0,60.0,524.282668,2026-09-08 14:06:30.886,2026-09-08 14:06:43.329,60800.0,78.0,FAIL,FAIL,HIGH_GAP_60S_NOT_DECREASING,2026-09-08 14:07:00.920,60800.0,17.591076,0.0,,,,,,2026-09-08 14:06:43.329,60800.0,17.591076,0.0,EVALUABLE,SCORED,True,20260908_008930_SHADOW_SCORE_70_74_E002_140628577950,2026-09-08 14:06:28.501,60700.0,73.0,14.827636,0.16474464579900872,,,,,,,,,,,
2026-09-08 14:07:16.904,v1.7.1,263750,펄어비스,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,24,25,5,9,35975.0,0.06944444444444445,MAIN,MAIN,2026-09-08 14:07:16.866,True,591.8216252326965,39,0.3486750348675035,15.668802261352539,0.4888268156424581,32.856679916381836,0.4888268156424581,64.50057649612427,0.7703081232492998,125.8238890171051,0.9116409537166901,172.83384704589844,1.1954992967651195,298.3806347846985,-0.07002556950255695,32.856679916381836,0.06944444444444445,64.50057649612427,-0.20988516449410302,125.8238890171051,,,,,0.4888268156424581,0.4888268156424581,,2026-09-08 14:07:03.743,35975.0,63.0,0.0,20260908_263750_E001,2026-09-08 14:07:03.743,35975.0,63.0,0.0,2026-09-08 14:07:03.743,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,3,2,True,OPEN,20260908_263750_NEW_EARLY_ACCEL_SHADOW_EPISODE_140542436795,NEW_EARLY_ACCEL_SHADOW,,,,,
2026-09-08 14:07:16.919,v1.7.1,263750,펄어비스,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,24,25,5,9,35975.0,0.06944444444444445,MAIN,MAIN,2026-09-08 14:07:16.866,True,591.8216252326965,39,0.3486750348675035,15.668802261352539,0.4888268156424581,32.856679916381836,0.4888268156424581,64.50057649612427,0.7703081232492998,125.8238890171051,0.9116409537166901,172.83384704589844,1.1954992967651195,298.3806347846985,-0.07002556950255695,32.856679916381836,0.06944444444444445,64.50057649612427,-0.20988516449410302,125.8238890171051,,,,,0.4888268156424581,0.4888268156424581,,2026-09-08 14:07:03.743,35975.0,63.0,0.0,20260908_263750_E001,2026-09-08 14:07:03.743,35975.0,63.0,0.0,2026-09-08 14:07:03.743,,,,,,,2026-09-08 14:07:16.866,35975.0,,,,,,,,,,,,,,False,,,,,,,4,1,False,,,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 14:07:31.964,v1.7.1,052690,한전기술,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,49,40,0,5,4,141400.0,3.017832647462277,MAIN,MAIN,2026-09-08 14:07:31.961,True,591.5045220851898,39,-0.0706713780918728,15.181735515594482,-0.14124293785310735,30.85053777694702,-0.2117148906139732,64.59925413131714,-0.2820874471086037,125.6575391292572,-0.5625879043600562,172.51294779777527,-0.9803921568627451,298.0637981891632,0.137174211248285,30.85053777694702,0.2057613168724277,64.59925413131714,0.27434842249657043,125.6575391292572,0.5486968449931413,172.51294779777527,0.9602194787379972,298.0637981891632,-0.14124293785310735,-0.2117148906139732,,,,,,20260908_052690_WIDE_E024,2026-09-08 14:07:31.961,141400.0,49.0,0.0,2026-09-08 14:07:18.924,,,,,,,2026-09-08 14:07:31.961,141400.0,,,,,,,,,,,,,,,,,,,,,62,24,True,OPEN,20260908_052690_WIDE_HIGH_GAP_SHADOW_E023_130956103346,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:07:32.010,v1.7.1,043260,성호전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,16660.0,3.4202898550724634,MAIN,MAIN,2026-09-08 14:07:32.008,True,591.5045220851898,39,0.06006006006006006,15.181735515594482,0.0,30.85053777694702,-0.05998800239952009,64.59925413131714,-0.3588516746411483,125.6575391292572,-0.5373134328358209,172.51294779777527,-0.17974835230677053,298.0637981891632,0.0,48.03841543197632,0.05797101449275299,64.59925413131714,0.3478260869565215,125.6575391292572,0.5217391304347823,172.51294779777527,0.1739130434782603,298.0637981891632,0.0,-0.05998800239952009,,,,,,20260908_043260_WIDE_E004,2026-09-08 14:07:32.008,16660.0,38.0,0.0,2026-09-08 14:07:18.924,,,,,,,2026-09-08 14:07:32.008,16660.0,,,,,,,,,,,,,,,,,,,,,6,4,True,OPEN,20260908_043260_WIDE_HIGH_GAP_SHADOW_E003_140527235862,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:07:45.969,v1.7.1,263750,펄어비스,NEW_FIRST_PULLBACK_SHADOW,ENTER,PROVISIONAL_OBSERVATION,69,24,25,11,9,35900.0,0.2777777777777778,MAIN,MAIN,2026-09-08 14:07:45.954,True,590.6704342365265,39,0.0,15.110388040542603,-0.20847810979847115,30.292123556137085,0.27932960893854747,63.14880347251892,0.4195804195804196,125.74237823486328,0.7012622720897616,187.62333583831787,0.7012622720897616,297.50767755508423,0.20833333333333334,30.292123556137085,0.1383077638307764,63.14880347251892,0.13811297330850406,125.74237823486328,-0.0015518311607696789,156.1160125732422,,,-0.20847810979847115,0.27932960893854747,,2026-09-08 14:07:03.743,35975.0,63.0,30.292124,20260908_263750_E001,2026-09-08 14:07:03.743,35975.0,63.0,30.292124,2026-09-08 14:07:34.035,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,5,2,True,OPEN,20260908_263750_NEW_FIRST_PULLBACK_SHADOW_EPISODE_140643400465,NEW_FIRST_PULLBACK_SHADOW,,,,,
2026-09-08 14:08:02.136,v1.7.1,043260,성호전자,WIDE_HIGH_GAP_SHADOW,ENTER,HIGH_GAP_3P0_TO_4P5,38,29,0,5,4,16670.0,3.3623188405797104,MAIN,MAIN,2026-09-08 14:08:02.135,True,590.793329000473,39,0.12012012012012012,15.80461859703064,0.060024009603841535,30.915006637573242,0.060024009603841535,61.765544414520264,-0.17964071856287425,126.35184454917908,-0.4181600955794504,187.4770028591156,-0.17964071856287425,297.7705030441284,-0.05797101449275299,30.915006637573242,-0.05797101449275299,78.95342206954956,0.1739130434782612,126.35184454917908,0.40579710144927583,187.4770028591156,0.057971014492754325,313.31229615211487,0.060024009603841535,0.060024009603841535,,,,,,20260908_043260_WIDE_E005,2026-09-08 14:08:02.135,16670.0,38.0,0.0,2026-09-08 14:07:49.839,,,,,,,2026-09-08 14:08:02.135,16670.0,,,,,,,,,,,,,,,,,,,,,7,5,True,OPEN,20260908_043260_WIDE_HIGH_GAP_SHADOW_E004_140732010178,WIDE_HIGH_GAP_SHADOW,,,,3.0,4.5
2026-09-08 14:08:02.153,v1.7.1,119850,지엔씨에너지,NEW_WATCH_RECLAIM_SHADOW,ENTER,PROVISIONAL_OBSERVATION,68,37,22,5,4,46850.0,0.5307855626326964,MAIN,MAIN,2026-09-08 14:08:02.133,True,590.793329000473,39,0.0,15.80461859703064,0.32119914346895073,30.915006637573242,-0.3191489361702127,61.765544414520264,-0.10660980810234541,126.35184454917908,0.0,187.4770028591156,1.2972972972972971,297.7705030441284,0.0,15.80461859703064,0.3184713375796178,61.765544414520264,0.10615711252653925,126.35184454917908,0.21163662646248366,187.4770028591156,,,0.32119914346895073,-0.3191489361702127,,2026-09-08 13:57:27.420,46900.0,67.0,622.419528,20260908_119850_E004,2026-09-08 14:07:34.035,46850.0,68.0,15.804618,2026-09-08 14:07:49.839,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,13,4,True,OPEN,20260908_119850_NEW_WATCH_RECLAIM_SHADOW_E003_140353994416,NEW_WATCH_RECLAIM_SHADOW,,,,,
2026-09-08 14:08:02.158,v1.7.1,052690,한전기술,NEW_EARLY_ACCEL_SHADOW,ENTER,PROVISIONAL_OBSERVATION,63,40,14,5,4,141700.0,2.8120713305898493,MAIN,MAIN,2026-09-08 14:08:02.100,True,590.793329000473,39,0.28308563340410475,15.80461859703064,0.21216407355021216,30.915006637573242,0.07062146892655367,61.765544414520264,0.1413427561837456,126.35184454917908,-0.28149190710767064,187.4770028591156,-0.5614035087719298,297.7705030441284,-0.2057613168724277,30.915006637573242,-0.06858710562414272,61.765544414520264,-0.137174211248285,126.35184454917908,0.2743484224965709,187.4770028591156,0.5486968449931413,297.7705030441284,0.21216407355021216,0.07062146892655367,,2026-09-08 09:01:17.962,129500.0,74.0,18391.877546,20260908_052690_E015,2026-09-08 14:07:49.839,141700.0,63.0,0.0,2026-09-08 14:07:49.839,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,63,13,True,OPEN,20260908_052690_NEW_EARLY_ACCEL_SHADOW_E014_131130955062,NEW_EARLY_ACCEL_SHADOW,,,,,
